timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2.846029043197632,-0.61,0.71,-10.04,0.14,-0.06,0.02,rest_tremor
2.8612921237945557,-0.66,0.79,-10.16,0.13,-0.07,0.02,rest_tremor
2.8765649795532227,-0.69,0.83,-10.33,0.12,-0.07,0.02,rest_tremor
2.8920230865478516,-0.72,0.75,-10.15,0.06,-0.05,0.01,rest_tremor
2.907322883605957,-0.72,0.91,-9.89,0.01,-0.04,-0.00,rest_tremor
2.9226162433624268,-0.75,1.02,-9.69,0.03,-0.05,-0.02,rest_tremor
2.937875986099243,-0.72,1.01,-9.65,0.08,-0.07,-0.04,rest_tremor
2.9532339572906494,-0.69,0.90,-9.84,0.14,-0.09,-0.05,rest_tremor
2.968574047088623,-0.74,0.74,-10.12,0.15,-0.10,-0.06,rest_tremor
2.9840121269226074,-0.74,0.61,-10.25,0.08,-0.07,-0.07,rest_tremor
2.999474048614502,-0.75,0.59,-10.27,-0.02,-0.02,-0.07,rest_tremor
3.0145111083984375,-0.74,0.82,-10.01,-0.06,0.01,-0.06,rest_tremor
3.0301170349121094,-0.64,1.00,-9.80,-0.02,-0.00,-0.06,rest_tremor
3.0450971126556396,-0.65,0.87,-9.67,0.02,-0.03,-0.06,rest_tremor
3.06034517288208,-0.58,0.74,-9.59,0.01,-0.06,-0.05,rest_tremor
3.0756120681762695,-0.55,0.75,-9.81,0.04,-0.10,-0.05,rest_tremor
3.0909841060638428,-0.63,0.78,-10.05,0.06,-0.13,-0.04,rest_tremor
3.1062231063842773,-0.67,0.66,-10.31,0.04,-0.13,-0.04,rest_tremor
3.121659994125366,-0.72,0.55,-10.21,-0.03,-0.09,-0.04,rest_tremor
3.1371331214904785,-0.74,0.63,-10.07,-0.09,-0.05,-0.04,rest_tremor
3.152230978012085,-0.67,0.86,-9.74,-0.07,-0.05,-0.04,rest_tremor
3.1675291061401367,-0.67,0.87,-9.55,-0.01,-0.08,-0.05,rest_tremor
3.1827552318573,-0.71,0.66,-9.66,0.04,-0.09,-0.04,rest_tremor
3.198047161102295,-0.74,0.61,-9.84,0.07,-0.10,-0.04,rest_tremor
3.213336229324341,-0.75,0.55,-10.07,0.07,-0.10,-0.03,rest_tremor
3.2286880016326904,-0.77,0.43,-10.24,0.05,-0.08,-0.02,rest_tremor
3.2441210746765137,-0.74,0.51,-10.40,0.00,-0.04,-0.02,rest_tremor
3.2593770027160645,-0.75,0.64,-10.07,0.00,-0.01,-0.02,rest_tremor
3.274479866027832,-0.78,0.81,-9.66,0.02,-0.03,-0.03,rest_tremor
3.2897491455078125,-0.79,0.93,-9.43,0.04,-0.08,-0.04,rest_tremor
3.3051130771636963,-0.75,0.68,-9.41,0.03,-0.12,-0.05,rest_tremor
3.320348024368286,-0.75,0.58,-9.89,0.03,-0.13,-0.03,rest_tremor
3.335799217224121,-0.76,0.67,-10.35,0.09,-0.14,-0.01,rest_tremor
3.350945234298706,-0.74,0.48,-10.73,0.07,-0.12,0.00,rest_tremor
