timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2.342073917,-3.21,-1.2,-9.88,-0.22,-0.07,-0.32,intention_tremor
2.357383013,-3.24,-0.77,-9.37,-0.45,0.01,-0.29,intention_tremor
2.372452736,-3.14,0.03,-8.61,-0.46,0.13,-0.26,intention_tremor
2.387724876,-2.87,0.69,-8.44,-0.08,0.09,-0.3,intention_tremor
2.403279781,-2.87,0.31,-8.93,0.34,-0.05,-0.36,intention_tremor
2.418520927,-3.08,-0.52,-9.56,0.51,-0.11,-0.39,intention_tremor
2.434017897,-3.18,-1.12,-10.02,0.34,-0.09,-0.34,intention_tremor
2.449215889,-3.27,-1.29,-9.99,-0.01,-0.03,-0.29,intention_tremor
2.464541912,-3.25,-1.07,-9.52,-0.27,0.08,-0.22,intention_tremor
2.479845762,-3.13,0.05,-8.63,-0.28,0.15,-0.2,intention_tremor
2.495049,-2.87,1.02,-8.25,0.04,0.15,-0.25,intention_tremor
2.510387897,-2.66,0.82,-8.62,0.44,0,-0.32,intention_tremor
2.525617838,-2.77,-0.28,-9.33,0.69,-0.1,-0.37,intention_tremor
2.54105401,-2.96,-1.31,-9.82,0.47,-0.08,-0.34,intention_tremor
2.556343079,-3,-1.18,-9.6,0.08,0,-0.27,intention_tremor
2.571781874,-2.82,-0.41,-9.11,-0.07,0.04,-0.23,intention_tremor
2.586899042,-2.65,0.39,-8.6,0.17,0,-0.25,intention_tremor
2.602064848,-2.6,0.24,-8.61,0.5,-0.08,-0.31,intention_tremor
2.617506742,-2.75,-0.66,-8.62,0.65,-0.08,-0.35,intention_tremor
2.632847786,-2.88,-1.47,-9.08,0.5,0,-0.33,intention_tremor
2.648128033,-2.83,-1.74,-9.98,0.14,0.06,-0.29,intention_tremor
2.663420916,-2.78,-1.67,-9.62,-0.27,0.09,-0.22,intention_tremor
2.678892136,-2.75,-1.04,-9.08,-0.43,0.13,-0.16,intention_tremor
2.693966866,-2.51,0.07,-8.59,-0.2,0.15,-0.18,intention_tremor
2.709213972,-2.38,-0.35,-8.34,0.14,0.07,-0.23,intention_tremor
2.724647999,-2.34,-1.28,-8.9,0.32,-0.01,-0.26,intention_tremor
2.740026951,-2.52,-1.47,-9.79,0.19,0.02,-0.26,intention_tremor
2.755463839,-2.56,-1.75,-10.4,-0.13,0.05,-0.24,intention_tremor
2.770810843,-2.67,-1.76,-9.67,-0.5,0.08,-0.18,intention_tremor
2.786040783,-2.6,-0.43,-8.7,-0.5,0.12,-0.15,intention_tremor
2.801279068,-2.47,0.06,-8.32,-0.19,0.11,-0.21,intention_tremor
2.816507816,-2.42,-0.73,-8.84,0.16,0.03,-0.25,intention_tremor
2.831846952,-2.61,-1.33,-9.5,0.23,0,-0.25,intention_tremor
2.84718585,-2.62,-1.65,-10.13,0.07,0.03,-0.23,intention_tremor
2.862594128,-2.73,-1.72,-9.84,-0.21,0.05,-0.18,intention_tremor
2.877884865,-2.85,-1.46,-9.13,-0.47,0.11,-0.12,intention_tremor
2.893198729,-2.78,-0.65,-8.66,-0.47,0.16,-0.1,intention_tremor
2.908423901,-2.55,-0.4,-8.67,-0.22,0.16,-0.11,intention_tremor
2.923720837,-2.42,-0.86,-9.06,0.02,0.12,-0.1,intention_tremor
2.938970804,-2.4,-1.66,-9.58,-0.08,0.1,-0.07,intention_tremor
2.954297781,-2.41,-2.52,-9.97,-0.5,0.18,0,intention_tremor
2.969744921,-2.26,-2.26,-10.01,-1.21,0.27,0.13,intention_tremor
2.98506093,-2.22,-1.56,-9.8,-1.53,0.32,0.21,intention_tremor
3.000068903,-1.81,1.18,-8.62,-1.2,0.41,0.2,intention_tremor
3.015416861,-1.54,2.68,-8.37,-0.45,0.37,0.03,intention_tremor
3.030704975,-1.47,1.94,-9.11,0.39,0.25,-0.15,intention_tremor
3.046141863,-1.79,-0.08,-9.77,0.78,0.12,-0.25,intention_tremor
3.061656713,-2.04,-1.21,-10.09,0.68,0.12,-0.23,intention_tremor
3.076967955,-2.08,-1.23,-9.88,0.41,0.16,-0.14,intention_tremor
3.092165947,-2.24,-1.05,-9.63,0.21,0.14,-0.08,intention_tremor
3.107479811,-2.33,-0.58,-9.25,0.07,0.13,-0.02,intention_tremor
3.122567892,-2.36,-0.22,-9.27,0.12,0.15,0.01,intention_tremor
3.137914896,-2.24,0.04,-9.28,0.32,0.09,0.01,intention_tremor
3.153412819,-2.15,0.01,-9.62,0.49,-0.01,-0.02,intention_tremor
3.168664932,-2.25,-0.89,-9.79,0.49,-0.08,-0.04,intention_tremor
3.183746815,-2.44,-1.45,-9.87,0.22,0.02,0,intention_tremor
3.199167013,-2.35,-1.04,-9.59,-0.12,0.18,0.06,intention_tremor
3.214455128,-2.24,-0.32,-9.48,-0.37,0.29,0.07,intention_tremor
3.229712963,-1.98,0.57,-9.55,-0.21,0.3,0.01,intention_tremor
3.24513483,-2.01,0.44,-9.56,0.11,0.25,-0.07,intention_tremor
3.260360003,-1.92,-0.2,-9.86,0.24,0.16,-0.13,intention_tremor
3.27577877,-1.92,-0.87,-10,0.14,0.12,-0.15,intention_tremor
3.291209936,-1.92,-1.05,-10.14,-0.02,0.15,-0.1,intention_tremor
3.306595802,-1.98,-0.75,-10.13,-0.16,0.22,-0.05,intention_tremor
3.32188797,-1.84,-0.24,-9.92,-0.1,0.26,-0.04,intention_tremor
3.33709383,-1.67,0.18,-9.6,0.17,0.18,-0.08,intention_tremor
3.352389812,-1.67,-0.24,-9.59,0.35,0.05,-0.13,intention_tremor
3.367899895,-1.86,-1.17,-9.91,0.28,-0.01,-0.15,intention_tremor
3.383118868,-1.96,-1.33,-10.33,0.13,0.04,-0.11,intention_tremor
3.398566961,-2.02,-1.4,-10.19,-0.06,0.11,-0.04,intention_tremor
3.413693905,-1.92,-0.77,-9.74,-0.24,0.15,0.01,intention_tremor
3.428957939,-1.79,0.08,-9.28,-0.09,0.14,-0.01,intention_tremor
3.444288015,-1.7,0.31,-9.21,0.25,0.09,-0.08,intention_tremor
3.459635019,-1.81,-0.46,-9.53,0.4,-0.05,-0.16,intention_tremor
3.475012779,-1.93,-1.34,-10.05,0.27,-0.03,-0.15,intention_tremor
3.490258932,-1.88,-1.66,-10.09,0.05,0.09,-0.08,intention_tremor
3.505569696,-1.75,-1.26,-9.72,-0.27,0.17,0.01,intention_tremor
3.520694017,-1.45,0.21,-9.33,-0.24,0.19,0.02,intention_tremor
3.535928726,-1.3,0.73,-9.16,0.14,0.15,-0.05,intention_tremor
3.551438808,-1.36,-0.11,-9.63,0.44,0.02,-0.15,intention_tremor
3.566837072,-1.55,-1.39,-10.15,0.29,-0.01,-0.15,intention_tremor
3.582175016,-1.51,-1.36,-10.56,0.1,0.07,-0.1,intention_tremor
3.597596884,-1.58,-1.68,-10.28,-0.17,0.07,-0.03,intention_tremor
3.612673998,-1.62,-1.3,-9.15,-0.43,0.12,0.05,intention_tremor
3.628118038,-1.5,-0.58,-9.06,-0.47,0.23,0.06,intention_tremor
3.643462896,-1.16,-0.07,-9.31,-0.2,0.21,0.02,intention_tremor
3.658730984,-1.01,-0.43,-9.67,0.05,0.11,-0.01,intention_tremor
3.673966885,-1.07,-0.95,-9.79,0.11,0.1,0,intention_tremor
3.689253807,-1.27,-1.14,-10.02,0,0.11,0.01,intention_tremor
3.704561949,-1.38,-0.95,-9.97,-0.13,0.09,0.02,intention_tremor
3.719844818,-1.33,-0.57,-9.79,-0.16,0.1,0.04,intention_tremor
3.735117912,-1.25,-0.21,-9.49,-0.02,0.11,0.02,intention_tremor
3.750444889,-1.24,-0.28,-9.42,0.2,0.03,-0.03,intention_tremor
3.765717983,-1.39,-0.69,-9.6,0.3,0.01,-0.05,intention_tremor
3.78102684,-1.45,-0.81,-10.08,0.22,0.03,-0.04,intention_tremor
3.796441793,-1.55,-1.08,-10.35,0.02,0.04,0,intention_tremor
3.811897755,-1.59,-0.89,-10.09,-0.21,0.07,0.03,intention_tremor
3.827049017,-1.46,-0.42,-9.4,-0.23,0.12,0.05,intention_tremor
3.842346907,-1.28,-0.14,-9.38,-0.11,0.15,0.05,intention_tremor
3.857596874,-1.22,-0.27,-9.43,0.03,0.11,0.02,intention_tremor
3.872910738,-1.27,-0.65,-9.77,0.04,0.1,0.01,intention_tremor
3.888393879,-1.16,-0.87,-10,-0.05,0.1,0.04,intention_tremor
3.903781891,-1.06,-0.74,-10.05,-0.17,0.13,0.07,intention_tremor
3.918924093,-0.89,0.07,-10.09,-0.12,0.12,0.07,intention_tremor
3.934015989,-0.91,0.26,-9.88,0.15,0.08,0.01,intention_tremor
3.949434757,-1.01,-0.17,-9.84,0.31,0.03,-0.04,intention_tremor
3.964884996,-1.01,-0.97,-9.37,0.22,0.05,-0.03,intention_tremor
3.979888916,-1.01,-1.04,-9.41,0.02,0.09,0.01,intention_tremor
3.995337963,-0.98,-0.83,-9.7,-0.09,0.08,0.04,intention_tremor
4.010775805,-1.05,-0.64,-10.16,-0.18,0.08,0.06,intention_tremor
4.026098013,-1.16,-0.84,-10.04,-0.24,0.09,0.08,intention_tremor
4.041130066,-1.28,-1.1,-9.67,-0.4,0.14,0.11,intention_tremor
4.056447029,-1.25,-0.99,-9.1,-0.68,0.2,0.18,intention_tremor
4.071699858,-1.04,0.74,-8.45,-0.76,0.32,0.17,intention_tremor
4.087217808,-1,1.69,-8.8,-0.36,0.33,-0.01,intention_tremor
4.10233283,-0.84,0.15,-9.98,0.09,0.24,-0.19,intention_tremor
4.11793375,-0.96,-1.02,-10.9,-0.02,0.2,-0.22,intention_tremor
4.133193016,-0.98,-1.24,-10.88,-0.32,0.24,-0.05,intention_tremor
4.148487806,-0.9,-0.57,-10.75,-0.62,0.29,0.1,intention_tremor
4.163827896,-0.71,0.42,-10.24,-0.6,0.23,0.16,intention_tremor
4.179038048,-0.58,1.32,-10.01,-0.18,0.17,0.11,intention_tremor
4.194314957,-0.6,0.79,-10.54,0.29,0.07,0.02,intention_tremor
4.209819794,-0.79,0.04,-10.85,0.37,-0.02,-0.08,intention_tremor
4.225214005,-0.77,-0.49,-10.91,0.18,0,0.01,intention_tremor
4.240483761,-0.73,-0.07,-10.27,-0.15,0.05,0.06,intention_tremor
4.255663872,-0.74,0.21,-9.87,-0.27,0.09,0.06,intention_tremor
4.271106005,-0.67,1.04,-9.48,-0.11,0.06,0,intention_tremor
4.286189795,-0.66,0.99,-9.43,0.22,0.04,-0.07,intention_tremor
4.301484823,-0.77,0.36,-9.8,0.46,0.03,-0.11,intention_tremor
4.317217827,-0.86,-0.34,-10.01,0.47,-0.02,-0.1,intention_tremor
4.332251787,-0.92,-0.49,-9.63,0.24,0.02,-0.09,intention_tremor
4.347533703,-0.61,-0.12,-9.45,0.1,0.15,-0.01,intention_tremor
4.362835884,-0.48,-0.08,-9.63,0.12,0.15,-0.02,intention_tremor
4.378110886,-0.55,-0.37,-10.01,0.11,0.12,-0.05,intention_tremor
4.393630028,-0.48,-0.58,-10.15,0.01,0.13,0,intention_tremor
4.408895016,-0.45,-0.38,-10.33,-0.15,0.17,0.06,intention_tremor
4.424129963,-0.35,-0.5,-10.22,-0.35,0.16,0.12,intention_tremor
4.439555883,-0.41,-0.29,-10.25,-0.59,0.18,0.18,intention_tremor
4.454866886,-0.12,1.31,-10.09,-0.41,0.18,0.14,intention_tremor
4.470152855,-0.14,1.21,-10.62,-0.05,0.1,0.02,intention_tremor
4.48564887,-0.27,0.52,-10.7,0.06,-0.06,-0.05,intention_tremor
4.500917912,-0.52,0.04,-10.52,0.02,-0.1,-0.07,intention_tremor
4.516330004,-0.74,0.01,-10.29,-0.1,-0.08,-0.05,intention_tremor
4.531610966,-0.91,0.07,-10.13,-0.18,-0.07,-0.02,intention_tremor
4.546715975,-0.86,0.34,-9.75,-0.23,-0.04,0.01,intention_tremor
4.562109947,-0.71,0.63,-9.66,-0.14,0.01,0.04,intention_tremor
4.577128887,-0.65,0.65,-9.78,0.02,0.03,0.03,intention_tremor
4.592431784,-0.73,0.14,-9.98,0.04,0.03,0.02,intention_tremor
4.607845783,-0.66,0.02,-9.93,-0.1,0.06,0.04,intention_tremor
4.622972965,-0.45,0.45,-9.63,-0.11,0.11,0.05,intention_tremor
4.638228893,-0.41,0.76,-9.92,0,0.11,0.02,intention_tremor
4.65384078,-0.31,0.68,-10.13,0.09,0.08,-0.02,intention_tremor
4.669143915,-0.37,0.5,-10.65,0.15,0.1,-0.05,intention_tremor
4.684305906,-0.3,0.2,-10.77,0.16,0.05,-0.04,intention_tremor
4.699600935,-0.34,-0.01,-10.33,0.08,0,-0.01,intention_tremor
4.715074778,-0.28,-0.08,-9.52,-0.05,-0.01,0.03,intention_tremor
4.730141878,-0.37,0.52,-9.71,-0.09,0.05,0.04,intention_tremor
4.745463848,-0.34,0.57,-10.05,-0.01,0.05,0.04,intention_tremor
4.760716677,-0.27,0.45,-10.11,0.02,0.03,0.04,intention_tremor
4.775892019,-0.15,0.32,-9.31,0.02,0.01,0.03,intention_tremor
4.791345835,-0.17,0.19,-8.93,-0.06,0.11,0.03,intention_tremor
4.806507111,-0.06,0.28,-9.12,-0.12,0.13,0.05,intention_tremor
4.821804762,0.05,0.45,-9.78,-0.04,0.13,0.06,intention_tremor
4.837058783,0.03,0.87,-10.55,0.04,0.12,0.03,intention_tremor
4.852391958,-0.08,0.46,-10.6,0.06,0.05,0.01,intention_tremor
4.867660761,-0.13,0.5,-10.4,-0.02,0.06,0,intention_tremor
4.88296771,-0.18,0.24,-10.43,-0.13,0.05,0.02,intention_tremor
4.898251057,-0.27,0.77,-10.06,-0.16,0.05,0.05,intention_tremor
4.91366601,-0.33,0.88,-10.35,0.05,0,0,intention_tremor
4.928909779,-0.3,0.23,-10.45,0.14,-0.02,-0.01,intention_tremor
4.944183826,-0.36,0.19,-10.53,0.1,-0.02,-0.01,intention_tremor
4.959652901,-0.32,-0.02,-10.31,-0.02,-0.05,0.02,intention_tremor
4.974931002,-0.51,0.23,-10.18,-0.13,-0.01,0.06,intention_tremor
4.990267992,-0.34,0.73,-10.27,-0.11,-0.01,0.08,intention_tremor
5.005373001,-0.12,1.26,-10.01,0.04,0.01,0.03,intention_tremor
5.021024942,-0.16,0.76,-10.49,0.21,-0.05,-0.04,intention_tremor
5.036288023,-0.27,0.16,-10.27,0.12,-0.05,-0.03,intention_tremor
5.051566839,-0.41,0.4,-10.2,0.08,-0.05,-0.01,intention_tremor
5.066928864,-0.36,0.35,-10.13,0.07,-0.05,0.01,intention_tremor
5.082158804,-0.31,0.52,-9.89,0.07,-0.03,0.03,intention_tremor
5.097478867,-0.17,0.54,-9.31,0.06,-0.02,0.04,intention_tremor
5.112514734,-0.18,0.4,-9.28,0.14,0.02,0.02,intention_tremor
5.127799034,-0.29,0.36,-9.79,0.22,0.07,-0.01,intention_tremor
5.143338919,-0.3,0,-10.3,0.23,0.06,-0.01,intention_tremor
5.158585787,-0.54,-0.98,-9.76,-0.08,0.03,0.1,intention_tremor
5.173652887,-0.2,0.53,-9.87,-0.33,0.17,0.2,intention_tremor
5.189023018,-0.22,0.75,-9.79,-0.2,0.11,0.15,intention_tremor
5.204488993,-0.38,0.46,-10.45,-0.16,0.19,0.14,intention_tremor
5.219715834,-0.09,0.19,-11,-0.28,0.13,0.2,intention_tremor
5.235031843,0.12,0.39,-11.05,-0.48,0.1,0.25,intention_tremor
5.250491858,0.32,1.5,-10.59,-0.38,0,0.22,intention_tremor
5.265785933,0.46,2.05,-9.78,-0.03,-0.1,0.1,intention_tremor
5.281049728,-0.03,1.47,-10.06,0.37,-0.12,-0.05,intention_tremor
5.296326876,-0.22,-0.26,-9.8,0.29,-0.15,0.02,intention_tremor
5.311713696,-0.05,0.2,-9.85,0.06,-0.03,0.04,intention_tremor
5.326900959,-0.05,1.15,-9.74,-0.25,-0.04,0.02,intention_tremor
5.34216404,0.11,1.89,-9.31,-0.11,-0.01,-0.08,intention_tremor
5.357461929,-0.15,0.45,-9.49,-0.07,-0.02,-0.08,intention_tremor
5.372749805,-0.3,0.37,-9.64,-0.18,0.04,-0.04,intention_tremor
5.38814187,-0.13,0.32,-9.68,-0.17,0.06,-0.03,intention_tremor
5.403323889,-0.11,0.25,-9.4,-0.19,0.07,-0.01,intention_tremor
5.418422937,-0.15,0.41,-9.4,-0.14,0.18,0.02,intention_tremor
5.433880806,-0.19,1.11,-10.3,0.1,0.29,-0.03,intention_tremor
5.449210882,-0.2,1.22,-11.16,0.3,0.2,-0.09,intention_tremor
5.464611769,-0.08,0.81,-10.98,0.22,-0.01,-0.07,intention_tremor
5.47989893,-0.16,0.85,-10.42,0.18,-0.1,-0.06,intention_tremor
5.495201826,-0.15,0.46,-10.11,0.2,-0.19,-0.03,intention_tremor
5.510550976,-0.31,0.58,-10.29,0.11,-0.2,0.02,intention_tremor
5.525804758,-0.17,0.75,-10.35,0.09,-0.1,0.03,intention_tremor
5.541031837,-0.28,0.57,-10.08,0.07,-0.06,0.05,intention_tremor
5.556315899,-0.25,0.62,-9.98,0,-0.04,0.07,intention_tremor
5.571724892,0,0.65,-9.76,0,-0.07,0.07,intention_tremor
5.586942911,0.19,1.7,-10.69,0.14,0.03,-0.04,intention_tremor
5.602397919,-0.45,0.36,-10.45,0.26,-0.18,-0.03,intention_tremor
5.6176579,-0.42,-0.21,-10.04,0.01,-0.12,0.04,intention_tremor
5.632724047,-0.17,1.26,-9.79,0.13,0.08,0.04,intention_tremor
5.648288012,-0.16,0.94,-9.59,0.19,-0.02,-0.03,intention_tremor
5.663287878,-0.33,0.23,-9.66,0.12,0.02,0.01,intention_tremor
5.678617954,-0.2,0.17,-9.82,-0.01,0.08,0.05,intention_tremor
5.693872929,-0.15,0.1,-9.81,-0.12,0.08,0.07,intention_tremor
5.709132671,-0.1,0.81,-9.73,-0.3,0.09,0.08,intention_tremor
5.724423885,0.16,1.6,-9.86,-0.29,0.1,0.04,intention_tremor
5.739896774,0.13,1.69,-10.3,-0.16,0.09,-0.02,intention_tremor
5.755253077,0.22,1.3,-10.7,-0.14,0.05,-0.07,intention_tremor
5.77065587,0.06,0.79,-10.35,-0.21,-0.08,-0.03,intention_tremor
5.786037922,0.13,0.71,-9.84,-0.2,-0.09,-0.05,intention_tremor
5.801277876,0.12,0.59,-9.45,-0.14,-0.09,-0.03,intention_tremor
5.816371918,0.21,0.39,-9.27,-0.25,0,0.06,intention_tremor
5.831423044,0.35,0.62,-9.7,-0.3,0.1,0.18,intention_tremor
5.846924782,0.28,1.46,-10.34,-0.18,0.08,0.18,intention_tremor
5.862405777,0.18,1.23,-10.59,-0.01,-0.11,0.14,intention_tremor
5.877717018,-0.08,0.72,-10.65,0.1,-0.15,0.11,intention_tremor
5.892985821,-0.19,0.19,-10.41,0.11,-0.16,0.13,intention_tremor
5.908405066,-0.41,0.2,-10.8,0.03,-0.08,0.11,intention_tremor
5.923767805,-0.4,1.17,-10.88,-0.1,-0.16,0.13,intention_tremor
5.938962936,-0.29,2.16,-10.78,-0.02,-0.12,0.05,intention_tremor
5.954278946,-0.15,2.14,-10.36,0.2,-0.08,-0.05,intention_tremor
5.969570875,-0.15,0.65,-9.75,0.18,-0.14,-0.04,intention_tremor
5.984745026,-0.28,0.52,-9.8,0.03,-0.1,0.02,intention_tremor
6.00000596,-0.2,1,-9.58,0.03,-0.14,0.02,intention_tremor
6.015320778,-0.19,1.1,-9.56,0.1,-0.05,-0.05,intention_tremor
6.030503988,-0.07,1.03,-9.68,0.08,0,-0.07,intention_tremor
6.045918941,-0.05,1,-10,0.06,0.03,-0.06,intention_tremor
6.061527729,-0.05,0.79,-10.21,-0.02,-0.01,-0.05,intention_tremor
6.076570988,0.1,1.18,-9.81,-0.08,-0.07,-0.03,intention_tremor
6.091875792,0.1,1.8,-9.3,0.05,-0.09,-0.08,intention_tremor
6.107095003,-0.07,1.16,-9.7,0.18,-0.06,-0.09,intention_tremor
6.122348785,-0.29,0.59,-9.81,0.03,-0.07,-0.01,intention_tremor
6.137908936,-0.4,1.3,-9.85,-0.02,-0.04,0.02,intention_tremor
6.153008938,-0.34,1.91,-10.39,0.14,0,-0.01,intention_tremor
6.168267965,-0.3,1.27,-10.81,0.29,-0.06,-0.03,intention_tremor
6.183665991,-0.37,0.98,-11.24,0.26,-0.13,-0.09,intention_tremor
6.199038982,-0.32,0.28,-10.95,0.33,-0.33,-0.06,intention_tremor
6.214212894,-0.39,0.81,-10.78,0.28,-0.28,-0.21,intention_tremor
6.229662895,-0.22,0.67,-10.43,0.38,-0.4,-0.23,intention_tremor
6.245100021,-0.25,0.37,-10.04,0.33,-0.35,-0.22,intention_tremor
6.26027894,-0.51,0.53,-9.85,0.21,-0.32,-0.15,intention_tremor
6.275720835,-0.39,1.28,-10.08,0.3,-0.19,-0.13,intention_tremor
6.290997982,-0.21,1.36,-10.35,0.49,-0.23,-0.16,intention_tremor
6.30624795,0.07,0.71,-9.59,0.33,-0.26,-0.13,intention_tremor
6.321581841,-0.09,0.35,-8.61,0.22,-0.22,-0.12,intention_tremor
6.336909771,-0.44,0.49,-9.03,0.31,-0.15,-0.16,intention_tremor
6.352216721,-0.54,0.21,-9.88,0.3,-0.2,-0.15,intention_tremor
6.367757797,-0.63,-0.12,-10.23,0.09,-0.22,-0.1,intention_tremor
6.383033752,-0.52,0.33,-10.03,-0.04,-0.22,-0.05,intention_tremor
6.398449898,-0.95,0.33,-10.43,-0.25,-0.25,-0.01,intention_tremor
6.413873911,-0.33,1.43,-11.11,-0.16,-0.09,-0.03,intention_tremor
6.429068804,-0.41,1.54,-10.33,0.17,-0.27,-0.11,intention_tremor
6.444402933,-1.43,-0.13,-9.49,0.24,-0.34,-0.2,intention_tremor
6.45991993,-1.48,-1.16,-9.56,-0.04,-0.21,-0.04,intention_tremor
6.475181818,-1,-0.23,-10.22,-0.39,-0.03,0.12,intention_tremor
6.490417004,-0.42,0.06,-10.17,-0.63,-0.11,0.15,intention_tremor
6.505742788,-0.82,1.45,-10.03,-0.63,-0.2,0.16,intention_tremor
6.520982981,-0.92,2.16,-10.99,-0.08,-0.25,0.05,intention_tremor
6.536247015,-0.94,0.31,-10.15,0.2,-0.3,0.02,intention_tremor
6.551515818,-1.2,-0.43,-9.23,0.03,-0.23,0.07,intention_tremor
6.566890955,-0.92,0.14,-9.57,-0.19,-0.15,0.11,intention_tremor
6.582133055,-0.76,0.78,-9.93,-0.26,-0.12,0.14,intention_tremor
6.597512007,-0.95,1.06,-10.01,-0.15,-0.18,0.12,intention_tremor
6.61281991,-1.06,0.66,-10.15,-0.02,-0.23,0.08,intention_tremor
6.628271818,-1.13,0.56,-10.18,-0.05,-0.21,0.06,intention_tremor
6.643586874,-0.93,0.62,-10.26,-0.14,-0.21,0.04,intention_tremor
6.658856869,-0.85,0.62,-9.92,-0.19,-0.24,0.04,intention_tremor
6.674120903,-0.99,0.99,-10.21,-0.13,-0.24,0.02,intention_tremor
6.689397097,-0.92,0.59,-9.95,-0.03,-0.31,0.03,intention_tremor
6.70471406,-1,0.52,-9.81,-0.01,-0.29,0.03,intention_tremor
6.719955921,-0.91,0.61,-9.63,0.08,-0.33,0.02,intention_tremor
6.735257864,-1.04,0.22,-10.1,0.16,-0.32,0.01,intention_tremor
6.750618935,-1.2,0.55,-10.58,0,-0.36,0.07,intention_tremor
6.766022921,-1.26,0.61,-10.72,0.12,-0.35,0.09,intention_tremor
6.781488895,-1.19,1.45,-10.62,0.49,-0.29,-0.01,intention_tremor
6.796780825,-1.03,1.19,-9.05,1.01,-0.37,-0.06,intention_tremor
6.812151909,-0.97,0.26,-7.17,1.16,-0.33,-0.08,intention_tremor
6.827399969,-0.99,-0.98,-9.22,1.25,0.04,-0.2,intention_tremor
6.842675924,-1.24,-2.03,-9.69,0.99,-0.34,0,intention_tremor
6.857911825,-1.64,-1.3,-11.37,0.74,-0.19,0.11,intention_tremor
6.873165846,-1.39,0.62,-11.57,0.59,-0.24,0.19,intention_tremor
6.888639927,-1.37,-1.45,-9.22,0.56,-0.34,0.3,intention_tremor
6.90396595,-1.4,-0.74,-7.36,0.4,-0.19,0.31,intention_tremor
6.919223785,-1.29,-0.83,-8.1,0.68,-0.09,0.18,intention_tremor
6.934266806,-0.89,1.58,-8.43,0.48,0.03,0.22,intention_tremor
6.949777842,-1.46,0.18,-11.91,0.94,-0.12,0.12,intention_tremor
6.96527791,-1.66,-0.61,-12.22,0.22,-0.33,0.34,intention_tremor
6.980716705,-1.96,-0.93,-10.03,-0.35,-0.42,0.53,intention_tremor
6.995792866,-2.21,0.41,-9.93,-0.48,-0.26,0.55,intention_tremor
7.01108098,-2.02,1.26,-8.91,-0.04,-0.35,0.48,intention_tremor
7.026380062,-2.2,0.45,-7.49,0.51,-0.14,0.38,intention_tremor
7.041838884,-1.97,-0.3,-8.45,0.67,-0.01,0.33,intention_tremor
7.056898117,-1.81,-0.56,-9.78,0.38,0.01,0.37,intention_tremor
7.072382927,-1.87,-0.17,-10.92,0.02,-0.04,0.41,intention_tremor
7.087851048,-1.86,0.52,-11.12,-0.12,-0.12,0.44,intention_tremor
7.103096724,-2.04,0.18,-8.73,-0.09,-0.31,0.47,intention_tremor
