timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
5.404371023178101,-0.87,-0.22,-9.93,0.07,-0.03,0.01,intention_tremor
5.419672250747681,-0.91,-0.51,-9.84,0.12,-0.04,-0.01,intention_tremor
5.434946060180664,-0.74,-0.97,-9.7,0.08,-0.03,0.01,intention_tremor
5.450225353240967,-0.64,-0.74,-9.67,-0.01,0,0.02,intention_tremor
5.465523005,-0.58,-0.57,-9.63,-0.01,0,0.01,intention_tremor
5.480829954147339,-0.66,-0.6,-9.92,0.02,-0.01,-0.01,intention_tremor
5.4960761070251465,-0.71,-0.75,-10.07,0.06,-0.03,0.01,intention_tremor
5.511383056640625,-0.7,-0.89,-9.9,0.03,-0.03,0.03,intention_tremor
5.526655197143555,-0.66,-0.84,-9.72,-0.04,-0.02,0.04,intention_tremor
5.542020320892334,-0.66,-0.62,-10.01,-0.05,0,0.03,intention_tremor
5.557449102401733,-0.81,-0.48,-10.28,0.03,-0.01,-0.01,intention_tremor
5.572707176208496,-1,-0.61,-10.41,0.1,-0.04,-0.02,intention_tremor
5.5881500244140625,-1.11,-0.77,-10.53,0.11,-0.07,0,intention_tremor
5.603430271148682,-1.01,-0.93,-10.44,0.09,-0.09,0.06,intention_tremor
5.618542194366455,-0.85,-0.78,-9.69,0.01,-0.09,0.1,intention_tremor
5.634123086929321,-0.75,-0.39,-9.45,-0.02,-0.03,0.08,intention_tremor
5.649198293685913,-1.01,-0.43,-9.62,0.08,-0.03,0.04,intention_tremor
5.664424180984497,-0.86,-0.7,-9.55,0.13,-0.06,0.04,intention_tremor
5.679687261581421,-0.6,-0.81,-9.42,-0.03,0.03,0.07,intention_tremor
5.694993257522583,-0.59,-0.34,-9.54,-0.1,0.06,0.05,intention_tremor
5.710236310958862,-0.53,-0.49,-9.67,-0.09,0.01,0.04,intention_tremor
5.725735187530518,-0.8,-0.63,-10.22,-0.01,-0.03,0.03,intention_tremor
5.741017103,-0.98,-0.65,-10.57,0.1,-0.07,0.04,intention_tremor
5.756294250488281,-1.24,-0.56,-10.63,0.11,-0.1,0.03,intention_tremor
5.771747112,-1.13,-0.79,-10.34,0.06,-0.12,0.09,intention_tremor
5.7870261669158936,-1.05,-0.64,-10.1,-0.04,-0.11,0.11,intention_tremor
5.802296161651611,-0.65,-0.65,-9.01,-0.03,-0.04,0.12,intention_tremor
5.817606210708618,-0.7,-0.47,-9.51,0.04,-0.02,0.04,intention_tremor
5.832891225814819,-0.79,-0.63,-9.72,0.11,-0.03,0.02,intention_tremor
5.848144292831421,-0.79,-0.75,-9.99,0.12,0.03,0.04,intention_tremor
5.863446235656738,-0.77,-0.66,-10.22,0.12,0,0.03,intention_tremor
5.8789122104644775,-0.85,-0.61,-10.12,0.15,-0.05,-0.01,intention_tremor
5.894361257553101,-0.95,-0.85,-10,0.11,-0.03,-0.01,intention_tremor
5.909444093704224,-1.1,-0.78,-10.22,0.07,-0.02,0.01,intention_tremor
5.924925327301025,-0.81,-0.64,-10.13,0.1,-0.04,0.02,intention_tremor
5.940060377120972,-0.8,-0.54,-9.93,0.11,-0.06,0.01,intention_tremor
5.955366134643555,-0.81,-0.57,-9.72,0.07,-0.05,0.01,intention_tremor
5.970793008804321,-0.93,-0.77,-9.79,0.03,-0.02,-0.02,intention_tremor
5.985889196395874,-0.88,-0.68,-9.84,0.02,0.04,-0.03,intention_tremor
6.001314163208008,-0.98,-0.7,-10.56,0.05,0.05,-0.06,intention_tremor
6.016831159591675,-1.1,-0.78,-10.46,0.04,-0.04,-0.04,intention_tremor
6.032083034515381,-1.12,-0.65,-10.06,0.06,-0.03,-0.05,intention_tremor
6.047387123,-1.12,-0.79,-9.74,0.01,-0.02,-0.04,intention_tremor
6.062647104263306,-0.9,-0.93,-9.32,-0.02,0,-0.02,intention_tremor
6.077735185623169,-0.85,-0.86,-9.49,-0.05,0.02,0.02,intention_tremor
6.0929999351501465,-0.87,-0.75,-9.37,-0.05,0.01,0.05,intention_tremor
6.108298063278198,-0.77,-0.91,-9.77,-0.08,0.03,0.09,intention_tremor
6.123743057250977,-0.81,-0.96,-10.37,-0.21,0.03,0.13,intention_tremor
6.139085054397583,-0.79,-1.09,-10.42,-0.35,0,0.16,intention_tremor
6.154594183,-0.83,-1.2,-10.4,-0.47,-0.01,0.18,intention_tremor
6.169877052307129,-0.88,-1.07,-10.09,-0.58,-0.03,0.22,intention_tremor
6.185096025466919,-0.94,-0.59,-9.65,-0.67,-0.01,0.25,intention_tremor
6.200210332870483,-0.84,0.11,-9.3,-0.79,0.14,0.27,intention_tremor
6.215472221374512,-0.88,0.24,-9.47,-0.63,0.14,0.26,intention_tremor
6.2307562828063965,-0.46,2.01,-9.23,-0.27,0.17,0.19,intention_tremor
6.246024131774902,-0.37,2.04,-9.61,0.37,0.07,0.02,intention_tremor
6.261312007904053,-0.42,0.66,-9.92,0.59,0.07,-0.06,intention_tremor
6.276857137680054,-0.64,-0.28,-10.48,0.5,0.09,-0.07,intention_tremor
6.2922303676605225,-0.66,-0.7,-10.64,0.29,0.04,-0.02,intention_tremor
6.307654142379761,-0.75,-0.54,-10.58,0.04,-0.04,0,intention_tremor
6.323030233383179,-0.81,-0.09,-10.28,-0.11,-0.08,0.02,intention_tremor
6.338127136230469,-0.81,0.26,-9.76,-0.08,-0.08,0.01,intention_tremor
6.353379249572754,-0.74,0.79,-9.77,0.14,-0.05,-0.05,intention_tremor
6.368677139282227,-0.73,0.45,-9.81,0.42,-0.05,-0.11,intention_tremor
6.384166240692139,-0.86,-0.69,-10.03,0.44,-0.07,-0.12,intention_tremor
6.399600267410278,-0.97,-1.3,-10.2,0.26,-0.08,-0.08,intention_tremor
6.414868116378784,-1.02,-1.27,-10.13,0.01,-0.08,-0.01,intention_tremor
6.430213212966919,-0.93,-0.95,-9.94,-0.19,-0.03,0.05,intention_tremor
6.4454803466796875,-0.91,-0.22,-9.62,-0.17,-0.01,0.06,intention_tremor
6.4605491161346436,-0.72,0.4,-9.62,0.1,0.02,0,intention_tremor
6.476081371307373,-0.84,-0.28,-10.11,0.27,0.01,-0.03,intention_tremor
6.491511106491089,-0.86,-0.85,-10.24,0.24,-0.01,0,intention_tremor
6.506775140762329,-0.99,-0.92,-10.34,0.11,-0.01,0.04,intention_tremor
6.522036075592041,-0.84,-0.48,-9.97,-0.01,0,0.07,intention_tremor
6.537034034729004,-0.77,0.04,-9.77,0,0.01,0.05,intention_tremor
6.552249193191528,-0.79,0.15,-9.7,0.1,0.01,0,intention_tremor
6.5677032470703125,-0.9,-0.31,-9.91,0.14,0.03,-0.03,intention_tremor
6.582838058,-0.85,-0.68,-9.92,0.08,0.03,0,intention_tremor
6.598260164260864,-0.83,-0.86,-9.84,-0.07,0.01,0.04,intention_tremor
6.613532304763794,-0.68,-0.51,-9.68,-0.2,0.04,0.07,intention_tremor
6.628651142120361,-0.75,0.11,-9.91,-0.23,0.04,0.07,intention_tremor
6.644116163253784,-0.69,0.42,-10.33,-0.07,0.03,0.03,intention_tremor
6.659396171569824,-0.77,0.32,-10.26,0.06,0,-0.01,intention_tremor
6.674861192703247,-0.75,-0.32,-9.95,0.11,-0.04,-0.01,intention_tremor
6.689955234527588,-0.8,-0.5,-9.88,0.04,-0.04,0,intention_tremor
6.7054221630096436,-0.84,-0.36,-9.87,-0.02,-0.04,0.01,intention_tremor
6.720693111419678,-0.7,-0.19,-9.98,-0.02,-0.03,0.01,intention_tremor
6.736081362,-0.81,-0.08,-10.19,0.03,-0.04,-0.01,intention_tremor
6.751297235488892,-0.85,-0.23,-10.05,0.09,-0.06,-0.01,intention_tremor
